1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
7.300920267,24.7637346982,0.0,0.0,0.0,0.0,0.0,0.337733928935,0.0,5.70841591784,20.5085722011,30.0851103835,0.0,0.0,0.0,0.0,14.8109865696,6.61616491671,0.0,2.98773398905,0.831651987032,0.0,4.6484728953,9.11910108878,
0.0,0.0,0.0416395329137,0.0,0.0,0.0,0.0,0.0,19.0868774022,11.4371818418,0.313152103694,0.0,1.89374314073,0.0,4.17136855066,11.5629560474,0.0,0.0,4.01678891478,0.0,7.81425727605,5.08743827476,0.0,13.6460735022,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1536451528,8.11418477694,35.0241903495,1.98295367135,24.6171083653,0.0,0.0,2.9593043492,0.0,54.4621593547,80.3253206459,9.20583673332,0.538833697684,19.726793,21.206302475,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.539511758,95.7308085818,31.2743532723,19.3773536341,4.27540530102,0.0,0.0,38.780525024,0.0,0.0,0.660874272983,4.63268866986,6.7986655438,0.0,14.2156512263,16.4196126631,16.1014562499,
0.0608324201147,0.0,0.0,0.0,0.0,0.0,2.60191615603,34.5532949646,79.4701930364,0.0,78.7659809627,0.0,12.1218883833,29.3545425599,0.113748092058,4.51677097208,10.038697823,1.542554575,0.0,3.27411593623,13.232279196,4.9117455028,50.7613721775,0.0,
2.04918045241,0.0,0.0,0.0,0.0,0.0,0.0,5.98230682668,9.18066879268,17.9357663965,12.6026844346,24.8315640681,24.5418438972,0.0,4.89635668943,0.0,0.0,0.0,0.0,81.5738172498,11.4194935687,102.471707842,0.0,87.3370464349,
3.10455326307,0.0,0.0,2.48828258426,0.0,0.0,0.0,0.0,1.34832059517,0.0,12.9754749528,0.696055123638,14.7002981645,0.315324653,0.03348620455,0.931967942,37.7214110637,5.14886170816,4.04410316489,0.0457931002394,0.0,3.85549283328,0.0377793076975,0.0,
35.6221664693,65.5726668434,0.0,0.0,0.0,22.317263196,8.22064902348,15.820558866,9.76383063615,20.1248330786,1.09266687817,0.0,0.0,2.67653262819,2.09253583537,6.28591349286,1.3702014011,13.2557820329,47.0952313093,0.854657395667,0.721475194264,4.60266231513,1.04655433102,4.06134110943,
4.17418796396,0.0,0.0,0.0,0.145603687815,0.0,0.0,26.7618431719,118.695954334,10.4841106332,8.399067708,0.0,0.0,5.15760017284,2.55902395388,15.197241605,0.162800973778,78.1307095845,0.0,25.1060311551,6.29220031222,73.9391577526,0.254519832244,27.3350200714,
58.5938344805,5.22950417704,0.0,0.0,0.0,0.0,0.0,2.72604254599,0.355383703124,1.12896711501,1.80445429891,0.243806414572,11.3266723589,59.8559089329,2.21835154153,0.0,0.0,7.70362479961,1.04033631253,2.76160959941,8.99413416,35.990542657,0.0,1.33376450325,
1.07619019703,1.30317148318,0.0,0.0,0.0,0.0,3.5805641148,42.3869441802,102.497020532,0.0,0.0,12.3227206548,69.927205844,5.97047727976,0.566908299401,2.35489401938,0.0694642068126,0.429128054483,0.0,1.01756451715,0.909349616456,0.0510935074903,5.20120424564,0.0,
0.0,10.6485297555,0.0,0.0,0.0,0.0,0.0,5.0292543555,5.68735475123,0.0,28.9469380088,0.0,25.5116596882,0.0,3.08166785046,20.6898031877,12.9928149277,32.7589825929,0.0,35.6177923502,63.352750786,6.97885164307,43.485440769,28.0860358325,
0.0,0.0,0.0,5.32190243795,0.0,0.0,0.0,0.0,28.7318913665,15.4801731909,0.0,0.0,0.116424700879,0.0,0.0,129.695679437,18.3046797624,0.0,7.92176662252,0.266195735837,2.76400863938,1.51983933597,0.0,0.0,
9.23664707146,0.0,0.0,0.0,2.32390602523,23.901882669,11.4705101557,0.0,7.84857689779,0.0,2.91538297347,2.74306065246,41.957752174,0.0,0.0,3.18983288038,0.0,17.4143356555,6.67080130144,0.0,0.0,9.27433553372,11.19345737,24.644393371,
1.38504914794,0.0,0.0,4.42414992108,2.01097723685,0.0,0.0,1.57624915845,0.0,13.6976771618,0.435879675962,0.0,26.9689753274,1.23739157681,8.21549698366,6.6007832397,2.32536337037,0.0,40.3352802917,11.9532947598,11.9869789883,1.53997383535,0.593360642112,5.28871178826,
12.0197995188,0.0,0.0,0.0,2.57748983323,0.0,0.0,28.6458320821,2.17383867558,16.5692893829,0.224154604321,0.0,0.0,13.0372697243,0.0,6.62101166745,14.0211237281,0.0,0.0,1.53335578945,0.868959237316,9.29982303119,0.658346106521,0.0,
1.58291182023,1.87965234308,0.0,0.0,0.127155496748,0.0,0.0,1.84101552548,0.162620635297,59.6157118887,1.48665247445,6.78710484796,12.3755325801,0.0,3.37668485809,0.0,0.0,0.0,24.4789582468,28.2188710995,1.95375429924,0.0,0.0,27.8323487304,
0.0,0.0,11.2805218,0.453317249764,0.0,0.0,0.0,0.0,0.622120936022,0.0,30.5498344254,34.6950728689,0.0,0.0,56.6392635292,0.122923709993,2.3863358724,3.41762540178,0.0,4.48931239454,0.0,0.0,3.01538208786,20.1087030564,
0.0,3.47971373401,0.0,0.0,0.0,0.0,0.0,0.00317650216383,2.41847323837,0.51748107978,0.587941673232,0.447020486328,0.0,3.51234507442,0.162001610355,2.91920548856,0.0,0.0,1.94228668672,0.0,0.0,3.31626825904,1.1859903988,18.8395455607,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0572206572986,0.0,10.026794008,15.906671361,0.0,5.76743766519,0.0945007825083,0.0,0.0,17.4127487235,0.0,31.3676129487,0.0,3.01362128439,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,8.11824010396,6.954555252,17.3479300376,0.392463549023,13.3955299927,1.94438647021,0.0,16.6272084723,7.03455482895,4.84809614758,0.146342340314,1.92963655054,14.8042919288,14.0520460253,0.0,39.5804052065,5.87654152733,
0.0,1.50072317156,0.0,0.0,4.2471768215,0.0,0.0,15.6153357433,1.00723560984,6.94471586854,2.7560050221,1.13198231899,0.0,11.7866826838,1.79450022443,49.8610570424,0.147901550755,2.64601952447,14.0577377531,12.7982450982,15.7478972115,0.0,35.0546935777,2.44775619323,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.054568094,4.32921896508,2.81286266358,8.07361971187,6.46283510965,0.0,0.0,0.0,0.341216375007,1.05203554671,3.11671323861,0.576997469452,5.66453941396,0.990628185505,21.9745662764,0.0,0.715453689532,
30.8586472932,2.28222180543,0.0,0.0,2.00596658117,2.43991628811,0.0,1.15574982069,1.49577854897,0.0,0.0,7.21162378706,40.5182059032,4.15397414859,2.01321357027,3.48377259719,18.6531701684,4.19194837144,9.0555476921,0.0,18.474024598,0.0,2.29439674711,8.30939769499,
0.0,0.0,0.495494284122,0.0,0.407013161957,0.0,0.0,0.0673036732531,0.0,0.0,15.300474667,11.383484952,11.34108836,26.7967254241,72.2681894617,0.0,0.0,0.0,2.65733468534,1.09513520056,16.1087675402,0.0,7.9508266071,0.0,
0.0,11.8507645288,0.0,0.0,6.78575955635,0.0,0.256647047782,3.71499504912,2.98569936583,0.264776139794,0.0,0.0,16.9326083346,0.0,0.0,0.0,13.3322915478,4.101491735,10.6351749484,21.8904834873,109.246286889,10.1561454079,42.111999833,11.1385980036,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6864969165,69.2874461157,0.269918638001,10.4783054477,11.2232692667,0.772275285046,0.0,23.519239945,0.29403408144,19.3330314022,0.393982425328,18.6153790492,0.0891980859703,21.6237079813,9.75484214452,3.65450659718,1.44373058367,
5.37106129397,0.0,0.0,0.0,0.0,1.27590031309,5.85873186156,0.0,4.88377886479,0.0,61.3923948537,1.11219660382,28.2128659022,0.553045213196,0.0,43.9480084523,10.538959981,1.98625228777,0.0,34.5446074115,128.581265278,0.858354084834,43.7257550553,0.0,
0.106712719896,0.13443884356,0.0,0.0,0.930014164539,0.0,190.178584867,25.298364029,0.0,0.0,14.7382219667,14.7407936681,19.0446298581,11.0749089763,3.23613501997,78.8347050689,92.8695965488,9.57047429835,23.3329961731,5.15057907145,48.4436696089,3.42353462009,0.0,6.36372958833,
0.0,0.0,0.0,0.844817266419,0.0,0.0,0.0,4.54587987894,0.0,5.13530081904,110.098240266,63.7491945329,0.178224118252,0.0,0.0,2.24003254509,0.0,0.0,3.28142053016,12.411912,10.6902437204,0.0,5.79082776378,1.93512951925,
0.0,0.0,0.767648788513,0.0,0.0,0.0,2.05114357386,0.0,4.04137651872,10.2784500658,20.6548234394,9.702762912,0.0,24.614249984,22.5555901266,0.0,0.0600363137562,8.54205998152,20.7250600978,57.7284226201,46.3201909824,29.4431488827,65.9044262682,0.0,
0.0,0.0396658561378,0.0,0.0,0.0,0.0,1.70621513534,5.46426334369,0.0119580889827,0.0,0.0,13.5248903002,2.45111658075,7.28743442249,88.2935708163,0.613654127308,0.0,0.0,8.03729409992,15.1088995993,58.396890056,33.178738695,11.4902894688,0.0,
3.30305750559,0.584057244849,0.0,0.0,0.0,0.0,35.0069493558,0.0426148714382,8.09857686935,0.0,43.6773243974,33.0906883789,4.16195514958,0.0,3.52244019532,1.00845466314,0.0,0.632217887228,6.3064172075,13.0208864032,71.3475106815,0.0,1.52742207011,75.5420049529,
2.868583698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686445034018,58.6846174717,13.3926517515,36.9135086782,6.520747266,23.5725224682,0.0,0.0,0.0,0.0,13.670629674,38.4256342989,0.0,11.4443531863,75.2869544969,2.45426007482,
0.0,4.72427087241,7.88460082734,0.0,0.0,0.0,0.0,0.141777821491,0.753030243632,1.81680239292,0.0,0.0,0.0,4.82687708961,0.105237145849,0.0,4.05163011519,0.0,6.50979444699,90.3776608553,4.29601415389,11.9885571901,0.0,8.08747465851,
30.0921054477,18.509140736,0.0,0.0,0.0,0.0,14.9189694023,17.0247156571,3.18816653031,34.9147824426,46.8132141842,0.0,3.74692942927,0.0,13.9667321059,19.5417816166,0.0,0.479775473454,0.0,4.10793121844,0.0,2.56445841482,3.27388251428,0.0,
0.41834080917,0.692684474441,0.0,0.0,0.0,0.0,81.0929754399,0.0,3.1826597302,14.2222819458,1.16550164529,8.26733544,0.264367743204,0.0,0.0,6.80593236573,8.55462398274,0.0,0.0,14.5574990732,0.135550681178,0.0,0.0,2.11786960613,
37.5495880485,31.7727283488,0.0,0.0,0.0,0.0,0.0,0.0,2.31751474965,0.0,1.14820989935,22.141620172,0.0,0.0,0.0,9.39194093741,0.0489285667752,3.14666351596,3.81467029589,48.897655134,1.33191176383,7.29768108525,3.98020706372,46.5881991621,
4.14515786069,0.0,0.761451038531,0.0,0.0,0.0,1.1127095461,27.7986521555,23.126205313,3.00240994785,0.0,74.8998660554,0.429250797231,6.057413082,29.038637192,0.0914796780984,5.19264454847,0.457984798685,112.879472283,50.6803280747,41.991174589,26.9914895087,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9289074716,17.2978130466,20.1836183002,0.0751160289714,85.7232338437,44.5212116869,0.0,0.0,7.80414461934,0.0,4.57151457568,0.0,6.25634363175,28.8240155858,1.49293107581,33.1428938297,1.09241006195,
0.0,0.0,0.0,0.0,0.0,0.136248516497,0.0,0.74408133794,64.5790775465,0.476869807741,41.624215429,0.0,19.5701613772,116.230849217,3.45671882803,11.1218724372,0.0,0.0,0.0,2.24193410228,0.0,82.5895048428,0.0,0.0,
1.62353027525,0.0,0.0,0.0,0.0,0.0,0.0,82.9259388447,3.70375100354,6.5174145912,0.975011570115,57.4322366816,0.0,0.141344353594,0.0,6.84947097282,3.63028720229,0.0987353488724,13.1938048483,4.72372242001,3.61735757327,0.0,0.307666399611,0.0,
2.46720830099,0.0,3.01716242992,0.0,0.0,0.0,0.0,0.0,0.502566334575,3.62088898632,1.62415088698,8.640082783,0.0,2.84807194287,0.0,22.480792908,4.16815402356,41.9697292396,0.0,1.66473260388,0.0,27.6999666183,24.061442862,33.559552355,
0.0,9.81262600132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3379074326,32.7978459907,0.0729825830232,0.0,3.42458999452,6.24619082527,1.51733144382,7.35152381655,6.04401729892,9.04483745653,0.0,13.6018346263,9.9992024434,0.201290672532,6.37067321487,
0.0,1.74342661581,0.0,0.0,0.0,0.0,0.0,79.6996286503,36.1952446311,8.76071874444,6.52636439746,9.27373380606,0.0,4.62125852285,5.92234953445,1.4966375104,7.52058876485,75.6900419317,12.492594095,1.27723669472,0.0,4.91104429818,0.0,0.0,
33.4997068246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7692337925,0.0,5.95637871995,3.57836576209,3.76373819368,5.06900766825,2.099388386,6.854620428,0.0,55.6412004515,2.92735192842,19.3945538163,0.388722157816,19.5772738601,13.7243382618,8.0393872199,
3.97268740512,0.167219970252,0.0,0.0,0.0,0.0,0.0,0.0,0.0613434811505,0.0,12.652977749,24.089703016,36.6981477571,5.13053433693,0.0,1.90754632731,0.0,8.13774363166,1.43154450723,26.1066296123,49.7206925442,35.4973145913,15.7912276669,0.0,
19.5178712395,0.0,0.0,0.0,7.63147644637,0.0,7.59074848019,0.363600393763,8.6750567973,8.47731957018,0.27535646703,0.0,3.58465128462,1.0819472756,0.170585249671,0.0,20.7819009,0.0,44.0732668853,0.0,2.54756379786,3.7835690325,29.452761046,0.0,
0.0,6.80135075147,0.0,0.0,0.0,0.0,33.4479732796,3.643295969,40.9855440159,133.062984319,53.4647488571,14.8977609083,4.328616335,0.0,19.607524269,63.5822483774,0.735392912031,0.0,19.115785635,3.93154636344,0.0,1.90316141572,19.815864268,81.2984247714,
0.0,0.0,0.0,0.0,0.0,0.748912347506,7.67383942501,0.0,0.500949656283,40.7048933691,0.0,20.2853578515,0.495334291405,41.5948976809,23.5164403681,10.488614028,0.0254169147141,2.24466822388,0.114080570693,0.0,0.980620035132,2.34810915585,37.8558345569,0.221068048909,
0.0,4.61667535907,0.21027906344,0.0,0.0,35.8509536852,0.0,38.1510382811,51.7330858734,28.8032039218,58.0887779596,28.0017183214,0.0,3.72232389937,0.813907148505,21.1615858611,0.0,0.604219587353,55.6455777584,0.0,142.45474932,2.16726438381,11.1857459401,0.477638097687,
0.0,0.0,0.0,0.0,0.0,0.0,11.3925050001,17.5658375142,5.79214203142,7.72236278299,9.95889731528,2.65323965621,0.0,4.98447989848,0.0,3.80420998783,6.35001785428,0.377934973896,4.62755775399,0.0,0.0,11.1885917683,0.460506514787,0.0,
0.0,0.0,2.9127146409,0.0,0.0,86.7485494267,76.7712801295,3.66525230258,34.4505877583,0.41639824963,52.5514729782,1.68484327322,0.847900560947,24.9406558993,4.58334232665,88.4434620744,2.24961671706,0.0,8.88029979741,0.241664986983,68.8084780401,8.71060122199,108.215637837,0.0,
6.712289012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4448929223,111.733673798,59.732991945,15.2823592234,16.7395578252,10.0344290136,0.0,1.30072089963,3.31863126774,57.8967498183,16.578931093,6.20050158,60.0998887363,0.0,0.0,
27.3453675393,0.510971046876,0.0,0.0,0.0,0.0,0.017200418293,0.0,5.23960328277,4.13788683521,13.272026001,3.23486487483,0.0,0.596083461533,0.0,0.318504297356,0.15984526655,7.73188458163,0.0,7.87630878351,24.3581647744,2.09459576557,0.0,1.65539198123,
9.920802528,31.24855955,0.0,0.0,0.0,0.0,3.36255338506,3.34979283475,14.0336377707,5.69001841013,2.77230422184,9.26594006665,8.52137679394,13.6077914987,0.523182562692,1.59773960155,0.0,0.0,36.8754667754,13.2677079951,27.4197101626,13.356440644,0.0,38.136113045,
0.0,3.40338275742,0.0,0.0,0.0,0.0,61.4497519871,0.0276166649018,9.35700119416,0.0,8.93057613181,8.15374607392,0.0,12.4800599552,3.24985785684,0.919367683184,20.8238561962,67.7825798978,4.88488320038,0.0,30.0368349981,6.90416622546,2.27080254306,11.7289087785,
0.0,0.0,0.0,0.834391868847,0.0,0.0,0.0,1.57488493764,2.6395665851,1.30240012862,8.45921215183,0.0805271354906,7.28726003975,1.99326946447,1.02189232086,0.240392814066,0.0,4.05399154796,0.0225832557095,5.40423252091,0.0,2.88946813842,1.52407261229,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134992854986,13.8537160782,0.0767140012915,114.744224079,1.69484421458,0.0,19.0322085064,0.0,6.52574490831,0.0,4.13958265884,6.62951694882,0.556027838818,1.43288671404,0.0,13.7029641454,0.0,
0.121315164833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4648126453,5.38414474942,20.7115312428,27.435970209,5.90036331376,1.45582561112,0.0,25.7740342099,65.1649322905,0.0,0.0,7.30858375468,6.88192241678,0.0,0.0,0.0154716803144,
0.364774616644,0.0,0.0,5.86511816099,0.0,0.0,141.918293914,8.34811742306,0.0,32.3939109962,0.452537035772,10.0245885076,2.44191366276,4.78438826635,0.0,1.0628665906,4.56347873968,0.0,0.0,8.30206141566,2.660386148,8.62946446174,107.581748603,18.3416997589,
21.476902176,0.0,4.26606138368,0.0,0.0,0.0,5.18362207234,1.42221906744,2.10890003736,6.7684996255,0.0,0.0,60.054049164,1.87682868137,7.51118754655,0.0,0.0,0.0,87.4957576801,54.7984411469,16.1305298147,88.0143781616,73.1565752962,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3173949889,82.3065447921,8.10609786085,4.31611778499,54.9398288773,21.185425606,41.5067504926,17.6865736874,0.0,95.7515966956,18.0150743987,120.372557379,2.47925627583,2.58716667283,0.0,0.620037640223,
7.5656515908,0.0,0.0,0.0,2.63529332024,0.0,0.0,19.9017590167,8.55075875623,0.0,1.97639542048,8.47350454344,0.0,0.0,4.88342074012,0.0,0.0,22.8538244373,6.79744329879,20.5907830767,50.2780457524,0.00775524915973,0.795807875314,10.2533342256,
2.51419212182,0.0,0.0,0.0,0.0,0.0,0.0,69.3040585411,148.350171624,17.912713686,35.6192152428,41.909249552,0.0,31.0816722509,0.0,24.4630298842,0.0,10.0846873842,0.168331814634,10.3156959383,18.9627673484,0.0,2.56616479118,4.16233242357,
0.0,0.0,0.0,0.0,0.0,0.0,2.43630950721,3.96355721742,0.0,1.89935382028,15.4991452703,6.97325655717,0.340748853607,0.305807910687,12.3105602484,16.7889737529,0.0,0.0,0.0,0.0,0.0,0.136777366303,0.51127260068,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1809490498,0.0609589541307,25.5210463328,1.22276490345,0.0,0.156879661366,0.697740970075,0.0,10.0077271215,0.0,10.8991024165,0.437171323006,26.573621725,45.8004942035,0.0,1.99311874535,
3.20572382311,0.0732535858111,4.88287473421,0.0,0.0,0.0,0.0,7.32984349453,9.69608381334,12.7123375834,0.0,0.0,3.47939582892,2.89247015974,1.06292447983,0.56689305591,0.227833601584,6.16197204074,9.62073726794,0.0,0.0,7.79418153031,16.3014642939,2.6371290892,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81480952457,3.67617617981,7.89504308148,3.90982637483,0.0,0.0694069721448,26.4745715215,9.12133264536,2.54801371447,0.00209417588368,2.89714275108,0.0,9.8282665901,
0.815831090685,0.0,0.0,2.16572229722,3.28465387248,0.0,1.32038715315,0.58341295885,0.0,0.0,14.5119857594,56.6108834194,13.139915192,12.6920007466,0.0,0.0,3.44090916469,9.63424632148,112.314627739,20.4640551661,0.0,0.0,0.0,14.2943658409,
6.32325056067,0.0,0.0,0.0,0.0733797466959,0.0,0.0,90.7473849476,0.0,2.1861174332,0.0203666235727,2.88876594646,0.521744974466,0.0,0.856296717566,0.0,3.48838330517,0.0,19.9601896288,121.634567632,6.79975669076,18.2691608539,19.9988263118,32.2226940746,
0.0,13.3089350771,0.0,0.0,0.0,0.0,0.0,8.59921848278,67.8177013524,21.9672288664,9.5186261254,0.0,11.3055973682,0.0,0.0,1.09981292322,0.0,0.0,1.03568214241,2.20442067117,6.88177219859,5.91891145682,10.681206499,0.0,
8.93305815484,0.0,4.22087218367,0.0,78.0772900666,0.0,94.5466973574,0.0,0.907321107323,13.5621417731,1.45723085975,1.71809317415,5.67810304342,0.0,3.71623853409,2.42751873261,0.0,2.17775056262,0.0,0.0,118.191917186,20.7622414922,12.9900437318,81.3644550697,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715211274083,47.758705478,0.104101640984,7.09631186123,0.0,38.3286041849,0.0,1.23751950738,3.04804804727,1.38242179152,0.389106133593,34.7396476112,39.921050228,16.5617708551,5.37908479208,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0799388357,3.84799432251,10.8491813291,10.3341693,8.65587212225,5.622848014,0.0,0.359598252331,7.12232665384,4.23173302284,4.95453151333,9.17876039901,0.0,0.0,13.7025544398,2.77442958789,20.9992772411,
0.321477235598,0.0,0.0,0.0,2.11728411316,0.0,0.0,1.32172586979,0.0,15.1813775774,10.7115259628,30.8858609053,0.0,2.7894091976,0.0,0.0,0.0,0.0,69.8688741144,50.9050771306,8.00614215,0.200616423772,6.59991995331,0.0,
0.0,0.0,0.0,0.0,2.11177491976,0.0,0.132511772853,0.0,16.1345853858,13.0288219295,3.50389973524,0.0,0.283052358339,4.78364495198,0.810695608068,0.0,14.3461271726,6.75900185614,33.649877339,7.53724283012,22.693154409,9.9356786421,2.08232785912,0.0,
1.13521423546,0.0,0.0,0.0,0.0,0.0,3.55710305161,2.40146544762,4.80172835871,0.0,0.0,15.484598146,28.5848084867,6.75645148596,6.23154429122,8.07683659436,0.134984725336,0.0,0.0,3.00934766283,29.7049986306,24.3187222548,73.7449326249,16.9405230254,
4.34566638024,0.0,0.0,0.0,0.0,25.9869847736,0.0,4.64202618159,1.33729335861,0.0,0.0,0.0,6.7911402273,5.3930881511,0.0,3.48730976151,1.18990835057,0.0,2.30281555409,193.154369528,2.03812411109,17.9472829782,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.3542074328,0.197413350203,101.469258265,1.95005870323,5.67743942826,5.67473101339,0.0,6.54172470537,0.0,0.0,0.0,5.79480407243,0.287994780708,41.9968946367,17.7867622923,6.98289539347,10.9877381747,7.78669273859,0.0,
2.88717024672,1.07245363854,0.0,0.0,0.0,0.0,0.0,9.64576002749,0.0,27.7964808583,31.0270893764,4.20219972855,0.108389474979,98.9406224975,3.4543123512,0.0,0.0,1.81973885214,2.25088809706,6.64997526128,16.3099062474,5.11809079212,45.8051850069,1.243128644,
0.0,0.0,0.0,0.0,1.43504247732,0.0,0.74553529206,0.0,3.04359134989,11.2441783362,21.3521307646,0.575342387004,0.763608874898,0.0,0.0,0.0,0.0,0.0725955577319,3.20263887886,0.0,2.02604863612,0.0,1.59770472286,0.0,
0.0,0.251341314934,0.0,0.0,0.0,0.0,9.20233171,8.97806848104,10.5444446488,0.0,0.0,2.10566159166,14.8761510645,25.8170876713,2.64661801888,1.72925235622,2.29461963058,6.20306748835,0.316135538807,0.0,17.8099732478,18.5507369793,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,10.5687631001,2.13664742849,0.0,18.4312269411,6.42141989394,2.90474106868,0.0,0.0,5.78894325904,0.0,2.71838095228,1.19427536503,0.0,6.32748472992,14.6064649413,1.73674338618,0.109641365075,0.0,0.0,
0.0,0.85816180075,0.0,0.0,0.0,0.0,0.0,0.0,18.2326143998,14.6730559446,0.0,3.77440107506,0.283737299614,0.0,0.0,29.93502228,6.592291515,0.0,0.78141071012,15.1296342829,85.3375433523,0.0,0.0,0.0,
0.0,4.17710470483,0.0,0.0,0.0,0.0,7.03015972034,23.142453885,0.00120917779848,0.836751036545,5.22455497276,2.05137013511,0.758759068544,0.0,6.8197627834,0.0,3.43225118097,0.0,0.930160021477,0.685301517286,42.2599404105,1.23789577119,0.137241680127,0.0,
0.0,0.619349438986,0.0,6.87483043647,15.190093248,7.829742044,0.0,0.0,0.181450030953,1.17216719996,106.432842239,93.6820461476,0.0,28.4391331348,11.2668988635,0.0852815145479,0.0,51.0600387102,0.0,7.91273343314,9.98398553647,4.17667729582,1.10230893804,0.945959494702,
6.21375630999,0.0,7.90890762533,14.439446445,0.0,0.0,0.0,0.0,12.5897514314,0.337630667503,2.43632595466,4.91803237538,0.876448067882,0.0,65.8264837783,2.46294916142,0.0,0.0,0.0,0.0,20.1722222375,9.98128224217,0.108005509228,0.0,
0.0,0.503615595347,0.0,0.0,0.0,0.0,10.9448622443,3.10431800569,0.0,0.316273015107,108.95529707,115.878195585,0.0,4.3061554631,0.942463319658,0.0,16.1038955606,4.26237166,34.329392878,13.0114849684,16.8072625339,4.57914901298,0.237280424731,2.71631608668,
